0.00400968871722693	0	0	1000
0.00402147427643178	0	0	1000
0.00402869638279079	0	0	1000
0.00403641613387938	0	0	1900
0.00405053036631984	0	0	4300
0.00405847698014401	0	0	1000
0.00406895813256237	0	0	1600
0.00407760014370397	0	0	1200
0.00408475430637396	0	0	1000
0.0040863890615289	0	0	1000
0.00409044255267766	0	0	50000
0.00409813671384077	0	0	1000
0.00411352644532796	0	0	7800
0.0041405269761606	0	0	1000
0.00414637456086124	0	0	1200
0.0041503308012742	0	0	1000
0.00416154521510097	0	0	2900
0.00417886874403606	0	0	1700
0.00418094437619879	0	0	1200
0.00418442584699624	0	0	1000
0.00419471465952899	0	0	9600
0.00419624960191829	0	0	1000
0.00420985542249505	0	0	1000
0.00421464262437541	0	0	1000
0.00421931037715947	0	0	1600
0.00422140420789571	0	0	1800
0.00422442712863203	0	0	1500
0.00422552215380901	0	0	1000
0.00423424842090529	0	0	1400
0.00423593484728783	0	0	1000
0.00423976159021783	0	0	1000
0.0042455679113227	1	1200	1200
0.00426658820067677	0	0	1000
0.00426790394559751	0	0	1200
0.00426846933848382	0	0	1100
0.00427430798953649	0	0	1000
0.00427884513546146	0	0	1000
0.0042822774659182	0	0	1500
0.00428372618944072	0	0	1100
0.00428872144950916	1	13592.01	15900
0.00429292025900619	0	0	1000
0.00429844487157085	0	0	1000
0.00430426855628442	0	0	1000
0.0043045120049489	0	0	2100
0.00430845945236637	0	0	1000
0.00432122082042759	0	0	1000
0.00432963375821903	0	0	1400
0.00433509579851043	0	0	1100
0.00435289167934237	0	0	1000
0.00435512150977546	0	0	17100
0.00437343183718985	0	0	20500
0.00438782186982795	0	0	1000
0.00439486768841133	0	0	28600
0.00442023562988358	0	0	1000
0.00442205873604474	0	0	1000
0.00443282564219141	0	0	2500
0.00443289989423256	0	0	2000
0.00443370341431505	0	0	1000
0.0044379375028595	0	0	1000
0.00444398333073957	0	0	1000
0.0044589057604242	0	0	1000
0.00446612872959279	0	0	2100
0.00446873102610807	0	0	17000
0.00448148949989175	0	0	1000
0.00448351337993363	0	0	1000
0.00448651496354707	0	0	1100
0.00449219417210399	0	0	1000
0.00449395228761295	0	0	1000
0.00452505679791209	0	0	6400
0.00453246473896076	0	0	1000
0.00454797061771614	0	0	2000
0.00454839604326523	0	0	1000
0.00455824423185144	0	0	1000
0.00456315074694432	0	0	1000
0.00456511292647765	0	0	1200
0.00457165573444643	0	0	4600
0.00458410914752992	0	0	1600
0.00458877515001765	0	0	1000
0.00459947987190234	0	0	1000
0.00460068586912037	0	0	2700
0.00461502635645786	0	0	3600
0.0046186144156753	0	0	1000
0.00462387853692202	0	0	1000
0.00462443670425251	1	1160.15	1300
0.00462877529679523	0	0	1000
0.00462948578530371	0	0	1000
0.00464041783848935	0	0	1000
0.0046430229651059	0	0	1800
0.00464530619884633	0	0	1000
0.00465904277848369	0	0	1000
0.00466379471811201	0	0	1000
0.00467345147439091	0	0	3000
0.00468752702679328	0	0	1000
0.00468756286967368	0	0	1000
0.00468783294268059	0	0	10900
0.00468834429929119	0	0	1200
0.00469483568075117	0	0	1800
0.00472508591065292	0	0	1000
0.0047371203187899	0	0	2000
0.00473979306757095	0	0	1100
0.00474603084920052	0	0	17200
0.00475111468459908	0	0	1000
0.00475905100997638	0	0	1100
0.00476775117659096	0	0	1400
0.00477232708542466	0	0	3900
0.00477642429067095	0	0	50000
0.00478086491513601	0	0	1300
0.00480861294921169	0	0	2000
0.00481439485473168	0	0	1000
0.00482318412248835	0	0	1000
0.00484494459238897	0	0	1000
0.00486126564077986	0	0	1000
0.00486807878112226	0	0	1000
0.00488260593668476	0	0	1000
0.0048859329716876	0	0	1000
0.00489120210697937	0	0	6500
0.00491034727931211	0	0	4300
0.0049165120593692	0	0	3300
0.00491714855558761	0	0	3300
0.00492875496379351	0	0	1000
0.00493299955823885	0	0	1000
0.00494304749623899	0	0	1000
0.00496664733178654	0	0	1400
0.00497131931166348	0	0	1500
0.00497606928511737	0	0	1000
0.0049900897749796	0	0	1000
0.0050111634830067	0	0	15900
0.00501121757909966	0	0	1000
0.00501652956100561	0	0	1000
0.00501753918564895	0	0	1000
0.00502657939464073	1	994.74	1000
0.0050276427590813	0	0	1000
0.00503379496147847	0	0	1000
0.00503620803159974	0	0	3700
0.00508193913093131	0	0	15100
0.0050843829164734	0	0	3900
0.00508821643535276	0	0	1000
0.00509000349528137	0	0	9800
0.00509244074643098	0	0	1000
0.00510367464574494	0	0	2100
0.00510524402736014	0	0	7800
0.0051072927389342	0	0	1100
0.00510730499380933	0	0	1500
0.00510795805058606	0	0	1100
0.00512441227745787	0	0	1000
0.00514589567172997	0	0	1000
0.00515253734662861	0	0	1000
0.00515574650912997	0	0	5600
0.00516084637880612	0	0	1200
0.00516333862478068	0	0	1000
0.0051782982229022	0	0	1000
0.00518899031619867	0	0	5700
0.00520096529915952	0	0	2200
0.00520279507823181	1	376.33	1000
0.00520746123706507	0	0	1000
0.0052306091781297	0	0	11500
0.00523246892742059	0	0	2100
0.00523253464786456	0	0	2500
0.0052335723977515	0	0	10800
0.00524415249777713	1	929.83	1000
0.00524645378586696	0	0	1000
0.00524748262657779	0	0	2100
0.0052486610558531	1	2200	2200
0.00527765408276021	0	0	1200
0.0052818124956564	0	0	1000
0.00528319477896045	0	0	1000
0.00528711145540815	0	0	1400
0.00530751231761371	0	0	1200
0.005310465181738	0	0	1000
0.00531601949907547	0	0	1000
0.00531750328718385	0	0	1600
0.00532010820559062	0	0	3300
0.00535202774008744	0	0	1000
0.00536374111009575	0	0	6300
0.00537949041145224	0	0	1000
0.00538134735990289	0	0	1600
0.00539072873932259	0	0	1000
0.00539378619907251	0	0	1000
0.00543467441721577	0	0	1000
0.00545032337305928	0	0	1000
0.00547812386377409	0	0	1000
0.00547835382148584	0	0	1300
0.00548516030274683	0	0	15000
0.00548557975279576	0	0	1000
0.00548979639109587	0	0	1000
0.00549138420753645	0	0	1000
0.00550518842162753	0	0	1000
0.00552872533379952	0	0	1300
0.00554000119139811	0	0	1600
0.00554117725131064	0	0	10200
0.0055444712800588	0	0	3800
0.00554915198419233	0	0	1000
0.00557653354672535	0	0	2500
0.00558828780574897	0	0	1000
0.00559299322237974	0	0	1000
0.00560893362479454	0	0	1400
0.00561230360133468	0	0	1300
0.00561359079877598	0	0	1000
0.00561758669866778	0	0	2800
0.00562561032564854	0	0	2800
0.00564937246159954	0	0	72500
0.00565500711557187	0	0	1000
0.00567138381765151	0	0	1000
0.00568870337956106	0	0	1000
0.0056936248025933	0	0	1000
0.0057037557037557	0	0	1000
0.00571647151327114	0	0	1000
0.00573365121273619	0	0	1000
0.00574204946996466	0	0	1000
0.0057603342784659	0	0	1300
0.0057693597799593	0	0	1000
0.00578904417015199	0	0	1200
0.0057981151524076	0	0	1000
0.00580287545470293	1	1000	1000
0.00580844289984689	0	0	1800
0.00580964153275649	0	0	1000
0.00581094433727003	0	0	1000
0.00581944007549544	0	0	1000
0.00582957368074213	0	0	2200
0.00583143693107932	0	0	4800
0.00583148639319842	0	0	1000
0.00583248411786388	0	0	1000
0.00586095392077607	0	0	1000
0.00586270484673463	0	0	1000
0.00586859841364449	0	0	1000
0.005876218362681	0	0	1400
0.00591984395200617	0	0	3400
0.00593107018073588	0	0	4600
0.00595328378583346	0	0	2400
0.0059659762148539	0	0	1000
0.0059686541311017	0	0	1000
0.00597150063595404	0	0	1600
0.00598086124401914	0	0	1000
0.00598749862923566	0	0	1000
0.00600806451612903	1	1278.82	1300
0.00601207056638811	0	0	1800
0.00603212799167534	0	0	10800
0.00604093578222614	0	0	1000
0.00604174295129989	0	0	3300
0.00604810758352974	0	0	8800
0.00609708311781947	0	0	1400
0.00610977564102564	0	0	1000
0.00612878405985514	1	690.39	1000
0.00617608409986859	0	0	1000
0.00617696160267112	0	0	1100
0.00618679865170457	0	0	1200
0.00618849112553182	0	0	1000
0.00620401096522868	0	0	3300
0.00621428571428571	0	0	1000
0.00622589974293059	0	0	1000
0.00623502063323302	0	0	1200
0.00625803324975242	0	0	1000
0.00625819662701608	0	0	1200
0.0062856429255297	0	0	4000
0.00629541044270951	0	0	1000
0.00630610274633856	0	0	1000
0.0063219166200875	0	0	1000
0.00635275015222245	0	0	1000
0.00635807395583932	0	0	4400
0.00637075718015666	0	0	1000
0.00637313107325466	1	543.28	1000
0.00638695344844996	0	0	1900
0.00638907783500146	0	0	1600
0.0063933428049523	0	0	1100
0.0064023941519894	0	0	2300
0.0064037678943998	0	0	17100
0.00640428769332092	0	0	1400
0.00641594074383183	0	0	1000
0.00642783532165377	0	0	1400
0.00646032915745517	0	0	1000
0.00646374427077212	0	0	1000
0.00647099607118096	0	0	3800
0.00647182488973165	0	0	1000
0.00649684009276142	0	0	1000
0.00651052500208004	0	0	1000
0.00653948389828515	0	0	1500
0.00654013608006484	0	0	1100
0.00656991118029484	0	0	1000
0.00658354564516493	0	0	1000
0.00661074625571667	0	0	1400
0.00662762022194821	0	0	1000
0.00663316582914573	0	0	1000
0.00664223994357035	0	0	1000
0.00667089469851784	0	0	1000
0.00669788991287707	0	0	1500
0.00670473310387363	0	0	1000
0.00671790046005855	0	0	1000
0.0067589058524173	0	0	1000
0.00678217695083562	0	0	2600
0.00679424487492947	0	0	1000
0.00680137720833098	0	0	11200
0.0068281104881153	0	0	73100
0.0068386846444854	0	0	1000
0.00683943801244283	0	0	7700
0.00688913302206354	0	0	1000
0.00694728238659583	0	0	1000
0.00695665469000841	0	0	2400
0.00697373466257669	0	0	1300
0.0069944627170157	0	0	1500
0.00700093674505744	0	0	1000
0.00700377293030921	0	0	5600
0.00701921247859996	0	0	2100
0.00702290076335878	0	0	1000
0.00704970038773352	0	0	1000
0.00705057840074306	0	0	1000
0.00706686137477835	0	0	1000
0.00708686537234527	0	0	1000
0.00709083940206976	0	0	1500
0.00710725700109514	0	0	1900
0.00711065669005902	0	0	1000
0.00712453690510117	0	0	1200
0.0071419247766983	0	0	2200
0.007153905645785	0	0	4100
0.00716908550445882	0	0	1000
0.00717742822571774	0	0	1000
0.00718022810358793	0	0	5500
0.00719822812846069	0	0	1000
0.0072126570497906	0	0	3200
0.0072202166064982	0	0	1000
0.00726484142043914	0	0	1000
0.00726849026244243	0	0	1000
0.00727590799753494	0	0	3200
0.00728137666561491	0	0	1400
0.00728961114335461	0	0	1800
0.00730113702420536	0	0	1000
0.00730143334411036	0	0	1500
0.00730893750613166	0	0	1000
0.00731137737619765	0	0	8600
0.00734729940245065	0	0	1000
0.00735631130259419	0	0	1000
0.00738039801432149	1	54.12	1000
0.00738687143195871	0	0	9200
0.00740159796088427	0	0	1000
0.00741922840024637	0	0	4500
0.0074272494825277	0	0	1000
0.00743745774171738	0	0	3400
0.00744171918900448	0	0	1000
0.00745930258921689	0	0	1000
0.00749030405305385	0	0	1400
0.00750297373959191	0	0	1100
0.00752055792651192	0	0	3500
0.00754319992837318	0	0	1000
0.00755363469999611	0	0	1000
0.00755744980007909	0	0	3800
0.00757520310327161	0	0	11100
0.00759967262948673	0	0	1000
0.00762964188239186	0	0	2500
0.00763904964330057	0	0	1000
0.00765157246298498	0	0	6500
0.0076664656731846	0	0	1000
0.00767406878617138	0	0	1000
0.00770857493689883	0	0	2400
0.00772772114436041	0	0	11100
0.00775213059358461	1	3600	3600
0.00775298321310591	0	0	1000
0.00775542051876197	0	0	12300
0.00775883472647521	0	0	78100
0.0077673886918545	0	0	1000
0.00777289624873268	0	0	1400
0.00778864136739187	0	0	3400
0.00780165981621593	0	0	3800
0.00781664861190765	0	0	1000
0.00781854348546801	1	1000	1000
0.00783965495369783	0	0	1000
0.00787544364135644	0	0	1000
0.00787917194761301	0	0	1000
0.00792058838656586	0	0	5700
0.00793237087233416	0	0	5100
0.0079574212737092	0	0	1000
0.00796785616998093	0	0	15600
0.00797797891200896	0	0	1500
0.00803439803439803	0	0	1000
0.00807254809456413	0	0	2200
0.00808364818557245	0	0	1000
0.00810244976753038	0	0	1000
0.00810929281122151	0	0	57100
0.00811969225035274	0	0	1000
0.0081764962020417	0	0	2000
0.0081893160026812	0	0	1000
0.00819515000479249	0	0	1000
0.008231222523618	0	0	1000
0.0082384915916426	0	0	1000
0.00825577519677973	0	0	1000
0.00825767819200309	0	0	5500
0.00827192773948182	0	0	1000
0.00827918962633989	0	0	3000
0.00830724169275831	0	0	1300
0.00835240274599542	0	0	13700
0.00840251062968212	0	0	1000
0.00840980765406142	0	0	2000
0.00841763842767781	0	0	3200
0.00843231674692349	0	0	1000
0.00844022575679836	0	0	1000
0.00845949243045417	0	0	1000
0.00848112948689167	0	0	1000
0.00849783973456186	0	0	1000
0.00852945491124756	0	0	1000
0.00853253227662022	0	0	1000
0.00853471867897398	0	0	1000
0.00853810382944121	0	0	2700
0.00854795430025727	0	0	1500
0.00857336037863421	0	0	2300
0.00858056073964434	0	0	7500
0.00864987831975452	0	0	1000
0.00865863130339729	0	0	1000
0.00865915228366796	1	432.76	1000
0.00867526377491207	0	0	1000
0.008675402949637	0	0	1000
0.00872844827586207	0	0	1000
0.00873804029351518	0	0	4700
0.00875752599890531	0	0	4100
0.00876682918101713	1	28736.01	121300
0.00877938261115831	0	0	1000
0.00882061991646516	0	0	1000
0.00886278147060339	0	0	1000
0.00888784688179377	0	0	1000
0.00893196503230711	1	886.6	1000
0.00893925888195594	0	0	1200
0.00894815841126891	0	0	1300
0.00895124898281262	0	0	1700
0.00896788990825688	0	0	4200
0.00898275120645994	0	0	1000
0.00901766181100261	0	0	2300
0.00906021116712642	0	0	1000
0.00909699328260169	0	0	1000
0.00912968644765397	0	0	4300
0.00913702814750164	0	0	1000
0.00914212820240247	0	0	8400
0.00914969545735061	0	0	1000
0.00915482793459659	0	0	11500
0.00915494966203691	0	0	1000
0.00917552838844838	0	0	2000
0.00920612743875056	1	5900	5900
0.00922649828534103	0	0	1000
0.00924535756617938	1	13.8	1000
0.00925040769274026	0	0	1000
0.00926955876900259	0	0	1000
0.00930431932222194	0	0	1000
0.00931284345669406	0	0	1000
0.00937272821684495	0	0	1000
0.00937870006854864	0	0	1000
0.00938108868736921	0	0	1600
0.00938897900997886	0	0	5600
0.00939171032273825	0	0	1000
0.00940987672332045	0	0	24400
0.00942872989462008	0	0	50000
0.00943188221171513	0	0	1000
0.00943684254350662	0	0	1000
0.00945664802356056	0	0	1900
0.00950593812498457	0	0	6200
0.00956296362498883	0	0	1000
0.0095979100408905	0	0	1000
0.00964091099622747	0	0	1000
0.00967180128844626	0	0	22800
0.00975609756097561	0	0	1000
0.00980039561229995	0	0	1000
0.00981266726137377	0	0	1000
0.0098264922230333	0	0	1000
0.00996774287291854	0	0	1000
0.00999183834986274	0	0	1000
0.00999659801638186	0	0	1000
0.0100183225958981	0	0	1000
0.0100277294125234	0	0	1000
0.0100566935414945	0	0	4200
0.0100721139519638	0	0	1000
0.010085394581861	0	0	1100
0.0100871731008717	0	0	2400
0.01009261117642	0	0	1000
0.0101310043668122	0	0	1200
0.010148420652036	0	0	2300
0.0101582278481013	0	0	1000
0.01015854374633	0	0	1000
0.0102803528540325	0	0	1000
0.0103049836655046	0	0	2400
0.0103283340089177	0	0	50000
0.0103886944964331	0	0	1000
0.0104397587255761	0	0	3500
0.0104591431446274	0	0	6600
0.0104733758490175	0	0	5400
0.0104805553683359	0	0	1400
0.0104832062641665	0	0	1000
0.0105346904062989	0	0	1000
0.0105547801814375	0	0	1300
0.0106026950984748	0	0	1000
0.0106287275513944	0	0	1000
0.01064460746059	0	0	1000
0.0106452712446577	0	0	3100
0.0106973980000517	0	0	1000
0.0107171766229561	0	0	1000
0.0107216494845361	1	290.36	1000
0.0107647688971338	0	0	1500
0.0108026839658101	0	0	1000
0.0108188309480387	0	0	1100
0.0108262628105708	0	0	1000
0.0108304379127931	0	0	1000
0.0108651206262048	0	0	1000
0.0108764788194886	0	0	1000
0.0108961000297708	0	0	3000
0.0109070967217776	0	0	8100
0.0109082895655048	0	0	2500
0.0109376352774812	0	0	1000
0.0109587763476963	0	0	5000
0.0109966431299919	0	0	1000
0.0110421430904933	0	0	1000
0.0110737718034886	0	0	1000
0.011088467993287	0	0	5700
0.0111328728997011	0	0	1000
0.0111336695264916	0	0	1000
0.0112369337979094	0	0	1600
0.0112613264626697	0	0	2400
0.0114076307001212	0	0	1000
0.0114251516552869	0	0	1800
0.0114259363631706	0	0	1000
0.0114368556701031	0	0	1000
0.0115183531205751	0	0	1000
0.0115240893402174	0	0	1000
0.011528936206553	0	0	1000
0.0115302449445436	0	0	1000
0.0115577889447236	0	0	1600
0.0115838842741708	0	0	1000
0.0115889066880256	0	0	1000
0.0116084666098861	0	0	1000
0.0116730132744938	0	0	1000
0.0116749861342207	0	0	1000
0.011710843373494	0	0	1000
0.0118160078773386	0	0	1000
0.011878001430469	0	0	1700
0.0118904153611312	0	0	7400
0.0119193836534167	1	558.29	1000
0.011989509179468	0	0	1200
0.0120239219389361	0	0	1000
0.0120475299812961	0	0	27400
0.0120599833059897	0	0	1000
0.0120844239015426	0	0	6700
0.0121457489878543	0	0	3400
0.0122044241037376	0	0	1000
0.0122252099908519	0	0	1000
0.0122252655488009	0	0	1600
0.0122792865465627	0	0	1000
0.0122973245399303	1	487.02	1000
0.0125580992522879	0	0	1000
0.0125998492840995	0	0	1500
0.0127091058337343	0	0	1000
0.0127209360219069	0	0	2400
0.0127555087853567	0	0	2500
0.0127813995311346	0	0	1000
0.0128522904617644	0	0	1000
0.0128626315496408	0	0	1400
0.0128729921237614	0	0	1000
0.0128743352924713	0	0	1000
0.0128779231422132	0	0	1300
0.0130413466252656	0	0	1100
0.0130593095721588	0	0	2000
0.0130598060646825	0	0	9300
0.0130804239203081	0	0	1600
0.0130991366478118	0	0	3700
0.0131557363603556	0	0	1000
0.0131658902167308	0	0	1000
0.0132047230999501	0	0	1000
0.0132897342053159	1	1900	1900
0.0133687281771655	0	0	5100
0.0133693157143743	0	0	1000
0.0134000987375696	0	0	1000
0.0135161864574405	0	0	1000
0.0136458713768717	0	0	1100
0.0136680884063591	0	0	1000
0.013671928620453	0	0	1000
0.013715849014751	0	0	1000
0.0138833329411488	0	0	5000
0.0139050619905473	0	0	1000
0.0139063566782852	0	0	9200
0.0139701921350332	0	0	1000
0.0139834143551616	0	0	2700
0.0140102079265577	0	0	1000
0.0140678172095284	1	7459.84	8200
0.0141479991677648	0	0	1000
0.0141517195984861	0	0	1000
0.014156605239003	0	0	1200
0.0141800680831083	0	0	5000
0.0141892777559313	0	0	1000
0.014254596707028	0	0	1000
0.0142590286425903	0	0	1000
0.0142857142857143	0	0	1000
0.0143275357327364	0	0	1000
0.0144236572118286	0	0	44600
0.0147235387045814	0	0	1000
0.0147841343803032	0	0	6700
0.0148171802650487	0	0	1000
0.0148212437827553	0	0	3000
0.014995674324714	0	0	1000
0.0150008484642797	1	10496.33	13900
0.0150033069934208	1	669.26	1000
0.0150626606683805	0	0	1000
0.0150951386998215	0	0	3000
0.0151548836519935	0	0	1100
0.0151703723636853	0	0	1000
0.0151832286786936	0	0	1000
0.015195322539193	0	0	1000
0.0152304959375637	1	759.56	1000
0.0152532031726663	0	0	1000
0.0152577469393686	0	0	1000
0.0153913011987108	0	0	1000
0.0155172413793103	0	0	1000
0.0156718137819774	0	0	2000
0.0156999841093278	1	900.12	1300
0.0157181978467194	0	0	1500
0.0158289464195572	0	0	1000
0.0158713835184423	0	0	1000
0.0159509629784418	0	0	1000
0.0160390996076272	0	0	1000
0.0160459043430456	1	2100	2100
0.0161485224651214	0	0	1000
0.0161793667626117	1	4298.52	5000
0.016254295532646	0	0	1000
0.0163400214142731	0	0	6100
0.0163686817239805	1	1100	1100
0.016386538535166	0	0	1000
0.0164549052280775	1	709.12	1000
0.016587335929612	0	0	1700
0.0166718122877431	0	0	1000
0.0166983301669833	0	0	1000
0.0168175417421042	0	0	1000
0.0168460925039872	0	0	1200
0.0168792071170044	0	0	1000
0.016958169847709	0	0	5700
0.0170166769610871	0	0	3600
0.017021902823085	1	1164.29	1300
0.0170290456431535	0	0	3000
0.0170643021178872	0	0	6900
0.0170698687385956	0	0	2500
0.0171890798786653	0	0	1500
0.0172621961168217	0	0	2200
0.0172634050340089	0	0	1700
0.017479195956986	0	0	1200
0.0176030762657552	0	0	1100
0.0179761294574211	0	0	1000
0.0182220389186757	0	0	1000
0.0182599692529727	0	0	3000
0.0183159610517737	0	0	1000
0.0185145317545748	0	0	1700
0.0187156909700475	0	0	1000
0.0187222790856363	0	0	1000
0.0189256198347107	0	0	1400
0.0191134179701199	0	0	1000
0.019299591002045	0	0	1000
0.019302404334575	0	0	1000
0.019412718157488	0	0	1000
0.0194623027469316	0	0	5400
0.0194871794871795	0	0	3700
0.0195617417473902	0	0	1000
0.0195716250736883	0	0	1000
0.0195716663048983	0	0	2800
0.0196316390633923	1	341.99	1500
0.0196794944996384	0	0	1000
0.0197631180278199	0	0	1000
0.0197641317608784	0	0	1000
0.0198150083207554	1	5300	5300
0.0198613233047362	0	0	3700
0.0198714897667777	0	0	1000
0.0198783445314674	0	0	1000
0.0199217636848786	0	0	1300
0.019932608798823	0	0	1300
0.0200220715749645	0	0	1000
0.0201007033248082	0	0	1000
0.0201776510582301	0	0	1000
0.0201923810977937	0	0	1000
0.0202083180517861	0	0	1000
0.0202317593326539	0	0	4300
0.0202693125442948	0	0	1700
0.0203056581093844	0	0	1000
0.0204063306768436	0	0	8700
0.020457410408788	1	4072.69	6500
0.0204879938032533	0	0	3700
0.0205223880597015	0	0	5500
0.0205232129697863	0	0	1000
0.0205748265609514	0	0	5900
0.0206018721021783	0	0	3300
0.0206813696043937	0	0	1000
0.0207321023647554	0	0	1000
0.020764760859848	0	0	1000
0.0208492090102722	0	0	5000
0.0209317024203443	0	0	1000
0.0209735307312696	0	0	1000
0.0209801739417172	0	0	3600
0.0210390903809445	0	0	1000
0.0211724089339815	0	0	5500
0.0212016598667922	0	0	1300
0.021235112109524	0	0	2400
0.0213768581587628	0	0	1000
0.0214194373401535	0	0	1000
0.0214987714987715	0	0	1000
0.0216771249286937	0	0	1500
0.0217537866870421	0	0	1200
0.0220895871734106	0	0	5800
0.0220978560553064	0	0	1000
0.0221098583587199	0	0	1000
0.0223088692562065	0	0	1000
0.0224028385180295	0	0	1000
0.0225090894235876	0	0	1100
0.0225135366201197	0	0	2200
0.0226831971187145	0	0	2200
0.0226928200652304	0	0	1300
0.0229229086412707	0	0	1400
0.022925060435133	0	0	2800
0.0230968218773097	0	0	1000
0.0231489987139445	0	0	1000
0.0233206265816702	0	0	5600
0.0233561042628707	0	0	1000
0.0234867705690468	0	0	1900
0.0235057340320498	1	570.08	1000
0.0235783045672363	0	0	7600
0.0236018222351459	0	0	1000
0.0238259668508287	1	401.02	1000
0.0238926174496644	0	0	2400
0.023915053729154	0	0	7700
0.023984945619239	1	5198.37	6100
0.0240341574271744	0	0	36600
0.0241525058224791	0	0	1200
0.0242007208725366	0	0	5300
0.0242668016302176	1	9900	9900
0.0243590256389744	0	0	1900
0.024421795374363	0	0	4700
0.0244449513381995	0	0	35900
0.0244917217122759	0	0	1000
0.024710959127178	0	0	2500
0.0247856718444954	0	0	3300
0.0248193371542487	0	0	1100
0.0248383664784352	0	0	2900
0.0248432601880878	0	0	1100
0.0250640665041565	0	0	1800
0.0251574986258509	0	0	1400
0.0253202391118702	0	0	1000
0.025322824081838	0	0	1000
0.0255393693527568	0	0	1000
0.0256092326768086	0	0	1000
0.0258139183817239	0	0	1000
0.0258613462989354	0	0	3600
0.0264800285306705	0	0	1000
0.0265303535972287	0	0	1900
0.0265635841014967	0	0	1100
0.0267040149393091	0	0	1000
0.026773664052526	1	1800	1800
0.02686417273412	1	932.52	1000
0.0268996734936183	0	0	2500
0.0275485538051179	0	0	1000
0.0276272798709624	0	0	1000
0.0280604641260379	0	0	2200
0.0281191306680977	0	0	1000
0.0281442392260334	0	0	2800
0.0281583592502311	0	0	1700
0.0282891230371858	0	0	1900
0.0284007602497964	0	0	1000
0.0291225416036309	0	0	3100
0.0292601576713159	1	4683.96	5300
0.0293699272027445	0	0	1700
0.029493676665297	0	0	7000
0.0298020743693102	1	1000	1000
0.0298330332296612	1	1400	1400
0.0304463945059138	0	0	34900
0.0307597345815544	0	0	2400
0.0308724832214765	0	0	1000
0.0308991554893194	0	0	1100
0.0310447128628947	0	0	1000
0.0310692978430473	0	0	1500
0.0311925583467944	0	0	1000
0.0313828882463004	0	0	7300
0.0318083893042707	0	0	1400
0.0321246380807942	0	0	1200
0.0323387529033411	0	0	1100
0.0323598681111634	0	0	2300
0.0324265181280151	0	0	1200
0.0324745412736402	0	0	2300
0.0325233998298194	0	0	2000
0.0326553273103518	0	0	1600
0.0326624876278456	0	0	4500
0.0326686887772861	0	0	1000
0.0327358153311884	1	13469.97	17800
0.0328898582333697	0	0	7700
0.0331785851186166	0	0	1000
0.033655567490154	0	0	1000
0.0336697369000925	0	0	1800
0.0341574053073259	0	0	1000
0.0343895961168605	0	0	3800
0.0344446334410614	0	0	3400
0.0345176771012196	0	0	1900
0.0349740238873119	0	0	1000
0.0351608556510022	0	0	1000
0.0351824466072841	0	0	1300
0.0360802958267301	0	0	1400
0.0361615529117095	0	0	1000
0.0363105405256488	0	0	1000
0.03666902047816	0	0	2800
0.0369242628637502	0	0	8200
0.0372141252376289	0	0	1000
0.0372171094518724	0	0	1000
0.0372194854953476	0	0	2100
0.0372431319283179	0	0	1900
0.037276298559581	0	0	35300
0.0375672287597558	0	0	8700
0.0383163351552375	0	0	1100
0.0383215328613145	0	0	2200
0.0383823832064211	0	0	2800
0.0386640043565075	0	0	1000
0.0389873958555864	0	0	1400
0.0389919163100333	0	0	35300
0.0392187746101748	0	0	1900
0.0392399834779017	0	0	2700
0.039256099314576	0	0	1000
0.0396154966501602	0	0	1100
0.039844030118322	0	0	2300
0.0399926167476774	0	0	1000
0.0400528169014085	1	571.09	1000
0.0401197604790419	0	0	2500
0.0401406545847985	0	0	1900
0.0401907753155354	0	0	1000
0.0407312683527517	0	0	2100
0.0409602322808109	0	0	1000
0.0410202031476727	1	5000	5000
0.0410760410760411	1	269.63	1000
0.0415794691045269	0	0	1500
0.0415821022325011	0	0	4200
0.0417811463761251	1	2400	2400
0.042168986392094	0	0	1400
0.0421997859768297	1	99787.64	100300
0.0424077338033435	0	0	1100
0.0426734579787564	0	0	1000
0.0426986954772714	0	0	2000
0.0430303881631315	0	0	2300
0.0432178005990586	0	0	1600
0.0432529849065105	0	0	1700
0.0433560031388962	0	0	1000
0.0435485877815105	0	0	1300
0.0435607814091288	0	0	1400
0.0436795715720183	0	0	9300
0.0441768906793628	0	0	6900
0.0448381732122298	0	0	1000
0.0449984610649431	0	0	1000
0.0452242368410033	0	0	4200
0.0455410612320691	0	0	22800
0.0467212692525627	0	0	4400
0.0469833119383825	0	0	1800
0.0469955057426622	0	0	1200
0.0472736368184092	0	0	1000
0.0472980893212988	0	0	1400
0.0481485062361017	0	0	2200
0.0482378699060668	0	0	1100
0.0484951556380128	0	0	6100
0.0492426136079588	0	0	1800
0.0508621841999733	0	0	1000
0.0535610040863981	0	0	1300
0.054805598755832	0	0	1300
0.0551475588195294	0	0	1000
0.0555706337359207	0	0	2400
0.0567781435915208	0	0	1300
0.0567825814536341	0	23.88	1000
0.0570108794748678	0	0	2100
0.0571959529217427	0	0	1400
0.0571983103093961	0	0	1700
0.0577589752629414	1	2100	2100
0.0579798091245104	0	0	1600
0.0580389940661204	0	0	5000
0.0580599059131781	1	927.12	1000
0.0586671500211468	0	0	1300
0.0589270008795075	0	0	1500
0.060076722838745	0	0	1500
0.0601095983277781	0	0	2400
0.0606182486784647	0	0	2800
0.060646451182939	0	0	1400
0.0611960035263003	0	0	1000
0.0613417843906107	0	0	3800
0.0619475044199646	0	0	1300
